72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,8,Chantal Blue,A. Posthumus,2100,,13,,"1.16,9",,,"€ 0,00",5
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,9,Dame Alki,R. de Beer,2100,,14,,"1.17,0",,,"€ 0,00","12,7"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,10,Darcy River,J.F. van Dooyeweerd,2100,,12,,"1.17,1",,,"€ 0,00","9,3"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,11,Amalia Beemd,D.P. Tesselaar,2100,,7,,"1.17,2",,,"€ 0,00","25,1"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,12,Calistokingsdeep,J. Westenbrink,2100,,9,,"1.17,3",,,"€ 0,00","99,9"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,13,Ari,C.P.M. Roodenrijs,2100,,6,,"1.17,4",,,"€ 0,00","99,1"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,14,Alfonso Starlake,R.L. Pools,2100,,8,,"1.18,5",,,"€ 0,00","89,2"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,A,Dave Dream,J.H. Mieras,2100,,3,,,,,"€ 0,00","3,8"
72900,"02-01-15, Wolvega",17:40,2,PRIX EXPO ETALONS 23 JANVIER A PARIS (BOKO CHAMPIONS CH.),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,A,Beau Jewel,R. Bakker,2100,,15,,,,,"€ 0,00","20,2"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,A Speedy Boy,A. Bakker,2100,,9,,"1.17,5",,,"€ 2.500,00","4,7"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Vent de Loupilau,D.P. Tesselaar,2100,,13,,"1.17,5",,,"€ 1.100,00","4,6"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Admiral Sea,E. Van Capellen,2100,,5,,"1.18,6",,,"€ 650,00","99,9"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Aleno Josselyn,J.F. van Dooyeweerd,2100,,14,,"1.18,6",,,"€ 300,00","10,9"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Angel Sissi,S. Schoonhoven,2100,,3,,"1.18,8",,,"€ 200,00","8,5"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Unafraid,G.J.P. Loix,2100,,16,,"1.18,8",,,"€ 150,00","16,5"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Almaz Darby,K.L.C. Roeges,2100,,8,,"1.19,0",,,"€ 100,00",6
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Vick Lucaxelo,R.R. Slijfer,2100,,11,,"1.19,6",,,"€ 0,00","99,9"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Artiste de Larre,H. Ebbinge,2100,,4,,"1.20,2",,,"€ 0,00","6,6"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Vive des Obeaux,R. Bakker,2100,,2,,"1.21,1",,,"€ 0,00","18,5"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Allez Well,R. Bot,2100,,6,,"1.23,9",,,"€ 0,00","58,6"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Vidocq de Gravelle,N. D' Haenens,2100,,12,,,,,"€ 0,00","31,9"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Argent de Tillard,J.D. ter Borgh,2100,,7,,,,,"€ 0,00","87,9"
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Vino le Blanc,C.H. Loman,2100,,10,,,,,"€ 0,00",9
72900,"02-01-15, Wolvega",18:10,3,PRIX ATHENA D'HOA (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.),,,Drafsport - 2100 - Autostart,I,Utopiste du Manoir,G. de Jong,2100,,15,,,,,"€ 0,00","43,9"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Eloise Scott,D.P. Tesselaar,2100,,2,,"1.18,4",,,"€ 2.500,00","2,6"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Valse de Star,A. Bakker,2100,,4,,"1.18,4",,,"€ 1.100,00","5,1"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Booster du Trianon,S. Schoonhoven,2100,,1,,"1.18,8",,,"€ 650,00",51
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Velten Secretariat,H. Ebbinge,2100,,14,,"1.18,8",,,"€ 300,00",10
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Elroy Boko,M.E. Korsman,2100,,7,,"1.19,0",,,"€ 200,00","5,8"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Early Ricardo,J. de Leeuw,2100,,3,,"1.19,4",,,"€ 150,00","13,5"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Evita Ever Love,R.L. Pools,2100,,11,,"1.19,8",,,"€ 100,00",15
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Deksels ut Grou,J. Pool,2100,,12,,"1.21,2",,,"€ 0,00","38,3"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Diesel Hollandia,D. Brouwer,2100,,13,,,,,"€ 0,00","26,4"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Enzo Newport,J.D. ter Borgh,2100,,5,,,,,"€ 0,00","15,6"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Pietro Lombardi,R. Bot,2100,,15,,,,,"€ 0,00","13,2"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,I,Exigent Meadow,R.C.M. Janssen,2100,,8,,,,,"€ 0,00","33,3"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,I,Sausemaus,R. Bakker,2100,,9,,,,,"€ 0,00","40,3"
72900,"02-01-15, Wolvega",18:40,4,PRIX JEROEN ENGWERDA CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 600. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Elize of Moments,J. Baas,2100,,6,,,,,"€ 0,00","99,9"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,As des Jacquets,R. Bot,2600,,2,,"1.17,8",,,"€ 3.000,00",2
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Uragami,N. Jongejans,2600,,5,,"1.18,0",,,"€ 1.250,00","38,2"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Valet d'As,R.L. Pools,2600,,3,,"1.18,1",,,"€ 750,00",8
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Tintin Renka,H. Ebbinge,2600,,10,,"1.18,3",,,"€ 400,00","3,8"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Univers Bleu,S. Schoonhoven,2600,,4,,"1.18,3",,,"€ 250,00","8,8"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Uretzio,E. Van Capellen,2600,,12,,"1.18,7",,,"€ 200,00","6,6"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Tabin du Pre,R. Wester,2600,,6,,"1.18,7",,,"€ 150,00","99,9"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Vinicio,N. D' Haenens,2600,,1,,"1.18,9",,,"€ 0,00","8,8"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Trot Majyc,J. de Leeuw,2600,,8,,"1.19,1",,,"€ 0,00","14,2"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Quemos,D. Minnema,2600,,11,,"1.19,1",,,"€ 0,00","99,9"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,11,Vasco d'Harchies,G.J.P. Loix,2600,,7,,"1.20,3",,,"€ 0,00","42,7"
72900,"02-01-15, Wolvega",19:10,5,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 70.000. (g.l.s.),,,Drafsport - 2600 - Autostart,S,Topaze Littoral,R. Bakker,2600,,9,,"1.18,7",,,"€ 0,00","38,2"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,1,Bas J,F.W. van der Blonk,2100,,9,,"1.15,8",,,"€ 3.000,00","6,2"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,2,Crizzly Bear,R. Bot,2100,,4,,"1.15,9",,,"€ 1.250,00","4,5"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,3,Dacey Boko,A. Kelm,2100,,1,,"1.15,9",,,"€ 750,00","3,2"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,4,Secret Boy,R.L. Pools,2100,,7,,"1.16,0",,,"€ 400,00","11,1"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,5,Baresi Toscana,C.F. Kamminga,2100,,5,,"1.16,0",,,"€ 250,00","20,6"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,6,Zahier Charisma,B.J. Crebas,2100,,8,,"1.16,1",,,"€ 200,00","39,5"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,7,Bronsvlinder,A. Bakker,2100,,10,,"1.16,1",,,"€ 150,00","7,2"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,8,Action Transs R,J.H. Mieras,2100,,2,,"1.17,0",,,"€ 0,00","63,2"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,A,Quarter Session,N. D' Haenens,2100,,6,,,,,"€ 0,00","21,3"
72900,"02-01-15, Wolvega",19:40,6,PRIX BIANCA BIJKERK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 62.000.,,,Drafsport - 2100 - Autostart,S,Dex Beuckenswijk,H. Ebbinge,2100,,3,,"1.16,0",,,"€ 0,00","4,6"
72900,"02-01-15, Wolvega",20:10,7,PRIX RICK EBBINGE CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Equidia Bros,D.P. Tesselaar,2100,,8,,"1.18,3",,,"€ 2.500,00","2,6"
72900,"02-01-15, Wolvega",20:10,7,PRIX RICK EBBINGE CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Gails Yankee,J.H. Mieras,2100,,9,,"1.18,7",,,"€ 1.100,00","31,4"
72900,"02-01-15, Wolvega",20:10,7,PRIX RICK EBBINGE CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Cavalli Starlake,R.L. Pools,2100,,10,,"1.19,1",,,"€ 650,00","12,8"
72900,"02-01-15, Wolvega",20:10,7,PRIX RICK EBBINGE CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Circle of Blue,R. Bakker,2100,,2,,"1.19,2",,,"€ 300,00","34,5"
72900,"02-01-15, Wolvega",20:10,7,PRIX RICK EBBINGE CHAMPION 2014 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 5.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Cattiva Byd,J. Demmink,2100,,3,,"1.19,2",,,"€ 200,00","33,2"
