36528,"03-01-04, Wolvega",16:25,2,Gutes Neues Jahr-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,3,Sioux,A.W. Bosscha,2100,,5,,"1.19,3",,,"€ 95,00","4,6"
36528,"03-01-04, Wolvega",16:25,2,Gutes Neues Jahr-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,4,Soren Greenacre,T.S. Verhulst,2100,,1,,"1.19,3",,,"€ 65,00","5,3"
36528,"03-01-04, Wolvega",16:25,2,Gutes Neues Jahr-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,5,Paulien Victory,J. van der Werf,2100,,6,,"1.19,8",,,"€ 0,00","12,4"
36528,"03-01-04, Wolvega",16:25,2,Gutes Neues Jahr-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2100 - Autostart,A,Radja Jet,J.W.M. Engwerda,2100,,2,,,,,"€ 0,00","2,5"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,1,Sunny B Norg,H.W. Schoonhoven,2100,,2,,"1.18,3",,,"€ 650,00","2,5"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,2,Soncero Hollande,M.S. Poort,2100,,5,,"1.18,4",,,"€ 325,00","3,4"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,3,Sjanne Dark,G. de Leeuw,2100,,7,,"1.19,4",,,"€ 155,00","10,1"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,4,Sita Beuckenswyk,H.K. Schilstra,2100,,4,,"1.19,4",,,"€ 105,00","50,2"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,5,Study di Mucho,J. van der Werf,2100,,3,,"1.20,1",,,"€ 0,00","26,6"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,6,River's Edge,R. Wester,2100,,1,,"1.21,9",,,"€ 0,00","6,2"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,A,Rhapsody Meadow,H.W. Langeweg jr.,2100,,8,,,,,"€ 0,00","4,4"
36528,"03-01-04, Wolvega",16:50,3,DRN - Wassenaar-prijs,Draverij van meet. Winsom tot ¿ 900.,,,Drafsport - 2100 - Autostart,I,Olivia Hornline,K.L.C. Roeges,2100,,6,,,,,"€ 0,00","21,5"
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,1,Rowan Diepnow,R.T. de Vlieger,2100,,4,,"1.17,4",,,"€ 425,00",13
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,2,Rosalie W Boko,R.L. Pools,2100,,3,,"1.17,6",,,"€ 215,00","1,7"
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,3,Bolets Alex,L. Kwast-de Munnik,2100,,9,,"1.17,6",,,"€ 100,00","48,5"
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,4,Orion Crown,R. Knoll,2100,,2,,"1.17,7",,,"€ 70,00",4
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,5,Polaris G,A.H. Suijkerbuijk,2100,,6,,"1.18,0",,,"€ 40,00","7,6"
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,6,Devona Byvang,G. de Jong,2100,,8,,"1.18,0",,,"€ 0,00",42
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,7,Mariebelle S,J.H. Hennink,2100,,7,,"1.22,0",,,"€ 0,00","26,8"
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,A,Jewel Eshorst,E. Bot,2100,,10,,,,,"€ 0,00","15,7"
36528,"03-01-04, Wolvega",17:15,4,Stastny Novy Rok-prijs,Draverij van meet. Winsom tot ¿ 6.000. Claimers ¿ 1.500. (g.l.s),,,Drafsport - 2100 - Autostart,U,Pacino Boko,T.H. Kooyman,2100,,5,,,,,"€ 0,00",13
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,1,Me myself and I,E. Ganzinotti,2100,,7,,"1.15,8",,,"€ 875,00","15,2"
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,2,Bolets Creb,G. de Jong,2100,,6,,"1.15,9",,,"€ 440,00","2,8"
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,3,Man in Green,H.W. Langeweg jr.,2100,,5,,"1.15,9",,,"€ 210,00",2
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,4,Lubertus Hanover,R.T. de Vlieger,2100,,8,,"1.16,0",,,"€ 140,00","7,8"
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,5,Leffoartwa,R.L. Pools,2100,,3,,"1.16,2",,,"€ 0,00","6,7"
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,6,Manus Buitenzorg,F. Gorter,2100,,1,,"1.16,6",,,"€ 0,00","18,4"
36528,"03-01-04, Wolvega",17:40,5,DRN - Abe Siderius-prijs,Draverij van meet. Winsom tot ¿ 65.000.(loting),,,Drafsport - 2100 - Autostart,7,Noble Mack,R. Bakker,2100,,4,,"1.18,6",,,"€ 0,00","31,5"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,1,Kaj Index,H.W. Langeweg jr.,2620,,4,,"1.18,1",,,"€ 725,00","2,7"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,2,Oprah Buitenzorg,J. de Leeuw,2640,,7,,"1.17,8",,,"€ 360,00","4,2"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,3,Ofelia Dear,N.H. Mulder,2620,,2,,"1.18,7",,,"€ 175,00","78,2"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,4,Rosalind Pride,M. Huel,2640,,9,,"1.18,1",,,"€ 115,00","25,1"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,5,Rhonda Boko,J.W.M. Engwerda,2640,,11,,"1.18,2",,,"€ 75,00","8,2"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,6,Rur Oldeson,R.T. de Vlieger,2640,,10,,"1.18,5",,,"€ 0,00",4
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,7,Mighty Renka,J. Westenbrink,2640,,8,,"1.19,2",,,"€ 0,00","72,6"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,8,Jules Diamond,J.W. Kromkamp,2640,,6,,"1.20,7",,,"€ 0,00","46,2"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,A,Prestige Boko,K.L.C. Roeges,2620,,3,,,,,"€ 0,00","19,3"
36528,"03-01-04, Wolvega",18:05,6,DRN- Happy New Year-prijs,Prijzendraverij. Winsom tot ¿ 15.000. (g.l.s),,,Drafsport - 2600 - Bandenstart,A,Orta Luce,J.F.C.M. van Koolwijk,2600,,1,,,,,"€ 0,00","6,5"
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,1,She's Buitenzorg,A.W. Bosscha,2100,,7,,"1.18,6",,,"€ 375,00","4,4"
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,2,Secret's Wish,E. Bot,2100,,5,,"1.18,6",,,"€ 185,00","5,1"
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,3,Tipsy Idzarda,M.H. Willems,2100,,3,,"1.19,3",,,"€ 90,00","14,7"
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,4,Triple Acktion,F. Gorter,2100,,6,,"1.19,5",,,"€ 60,00","4,5"
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,5,Savannah Jet,J.W.M. Engwerda,2100,,4,,"1.20,1",,,"€ 0,00",2
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,6,Speedbone Limburgia,W. van der Zwaan,2100,,2,,"1.20,6",,,"€ 0,00","35,1"
36528,"03-01-04, Wolvega",18:30,7,Felice Anno Nuovo-prijs,Draverij van meet. Winsom tot ¿ 400.,,,Drafsport - 2100 - Autostart,7,Sinderella,A. Harzé,2100,,1,,"1.21,7",,,"€ 0,00","28,1"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,1,Power Future,G. de Jong,2100,,6,,"1.17,7",,,"€ 450,00","2,7"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,2,ONM Select,D.T. van Gent,2100,,2,,"1.18,0",,,"€ 225,00","28,3"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,3,Piet van LM,R.J.W. Heynen,2100,,5,,"1.18,0",,,"€ 110,00","18,6"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,4,Odette Victory,A. Bakker,2100,,1,,"1.18,1",,,"€ 70,00","23,1"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,5,Rather Be Blue,A.H. Suijkerbuijk,2100,,12,,"1.18,2",,,"€ 45,00","15,9"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,6,Rowdy W,S. Schoonhoven,2100,,4,,"1.18,3",,,"€ 0,00","12,1"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,7,Randey di Angeli,J. Westenbrink,2100,,3,,"1.18,9",,,"€ 0,00","63,7"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,8,Peter Pan Boko,F. Gorter,2100,,9,,"1.18,9",,,"€ 0,00","28,3"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,A,Pirate Cartouche,R. Bakker,2100,,7,,,,,"€ 0,00","3,7"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,A,Rick Dragon,J.W.M. Engwerda,2100,,11,,,,,"€ 0,00","3,8"
36528,"03-01-04, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 10.000.,,,Drafsport - 2100 - Autostart,I,Prominento Bo Bo,K.L.C. Roeges,2100,,10,,,,,"€ 0,00","19,6"
36528,"03-01-04, Wolvega",19:20,9,DRN- Bonne Année-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,1,Fast,H.F. Hofstra,2100,,6,,"1.18,9",,,"€ 700,00","1,6"
36528,"03-01-04, Wolvega",19:20,9,DRN- Bonne Année-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,2,Rytane Promise,A. Beekman,2100,,5,,"1.19,0",,,"€ 350,00","5,3"
36528,"03-01-04, Wolvega",19:20,9,DRN- Bonne Année-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,3,Omega W,J.G.J. Maurix,2100,,3,,"1.19,1",,,"€ 170,00","15,7"
36528,"03-01-04, Wolvega",19:20,9,DRN- Bonne Année-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,4,Park Kingswood,A. van Wijngaarden,2100,,2,,"1.19,1",,,"€ 110,00","8,1"
36528,"03-01-04, Wolvega",19:20,9,DRN- Bonne Année-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,A,Rebellin,A. van Rijn,2100,,4,,,,,"€ 0,00","5,3"
36528,"03-01-04, Wolvega",19:20,9,DRN- Bonne Année-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,A,Lolita du Pont,G.A.A. Hendrickx,2100,,1,,,,,"€ 0,00","10,7"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,1,Manza Star VS,P. de Haan,1609,,8,,"1.15,4",,,"€ 500,00","3,7"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,2,Marty,S.A. Hartman,1609,,5,,"1.15,5",,,"€ 250,00","8,4"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,3,Lefkas Oldeson,K.L.C. Roeges,1609,,2,,"1.15,7",,,"€ 120,00","12,8"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,4,Oriente Cortoz,E. Bot,1609,,1,,"1.15,8",,,"€ 80,00","21,6"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,5,Jairzinho Lion,T.H. Kooyman,1609,,3,,"1.15,8",,,"€ 0,00","4,2"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,6,Noa Boko,B.C.F. te Pas,1609,,6,,"1.16,4",,,"€ 0,00","2,8"
36528,"03-01-04, Wolvega",19:45,10,Prospero Ano Nuevo-prijs,Draverij van meet. Winsom tot ¿ 42.000. (g.l.s),,,Drafsport - 1609 - Autostart,A,Photo Ridge,R.L. Pools,1609,,4,,,,,"€ 0,00",6
36529,"04-01-04, Alkmaar",13:00,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Puk R,M.M. Valentijn,2060,1,,,"1.20,9",,,,
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Superstar Yankee,R.L. Pools,1720,,1,,"1.23,4",,,"€ 475,00","1,7"
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Noble Wish,F.J. Alkemade,1720,,7,,"1.23,7",,,"€ 240,00","15,2"
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Rhiannon,R.J.W. Heynen,1720,,5,,"1.23,8",,,"€ 115,00","6,9"
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Spot on Crafts,A.H. Post,1720,,4,,"1.23,9",,,"€ 75,00","6,3"
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Paxine,E. Leeman,1720,,3,,"1.24,2",,,"€ 0,00","11,9"
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Summer Star N,J. de Leeuw,1720,,6,,"1.25,5",,,"€ 0,00","5,2"
36529,"04-01-04, Alkmaar",13:30,1,Rinus van Leeuwen-prijs,Draverij van meet. Winsom tot ¿ 1.200. (g.l.s.),,,Drafsport - 1720 - Autostart,I,Precious Velvet,C.M. Verhoeve,1720,,2,,,,,"€ 0,00","18,4"
36529,"04-01-04, Alkmaar",13:53,2,Bertus Heijman-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,1,Mister Diamond,F.W. van der Blonk,1100,,1,,"1.17,7",,,"€ 450,00","5,2"
36529,"04-01-04, Alkmaar",13:53,2,Bertus Heijman-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,2,Millions Ahead,J. van Strien,1100,,3,,"1.17,8",,,"€ 225,00","4,3"
36529,"04-01-04, Alkmaar",13:53,2,Bertus Heijman-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,3,Kasmir Viola,R.T. de Vlieger,1100,,2,,"1.17,9",,,"€ 110,00","2,7"
36529,"04-01-04, Alkmaar",13:53,2,Bertus Heijman-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,4,Prejudice,T.H. Kooyman,1100,,4,,"1.18,1",,,"€ 70,00","2,6"
36529,"04-01-04, Alkmaar",13:53,2,Bertus Heijman-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,5,Pirelli Oldeson,F. de Zoete,1100,,5,,"1.18,2",,,"€ 0,00","10,2"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,1,Rosa de Legume,T.H. Kooyman,2730,,1,,"1.22,6",,,"€ 600,00","2,2"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,2,Our Secret,H.W. Langeweg jr.,2750,,5,,"1.22,0",,,"€ 300,00","3,3"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,3,Makker Oldeson,M.A. Pools,2750,,6,,"1.22,5",,,"€ 145,00","35,6"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,4,True Love,A.H. Post,2750,,3,,"1.22,8",,,"€ 95,00","24,1"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,5,Jeffrey Tonka,J.T.S. Dekker,2750,,2,,"1.22,9",,,"€ 0,00","13,2"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,6,Oliver Oak,F. de Zoete,2770,,7,,"1.22,4",,,"€ 0,00","7,5"
36529,"04-01-04, Alkmaar",14:16,3,Joop Voorhaar-prijs,Prijzendraverij. Winsom tot ¿ 60.000. (g.l.s.),,,Drafsport - 2730 - Bandenstart,A,Normajeanmeadow,R.L. Pools,2750,,4,,,,,"€ 0,00",4
36529,"04-01-04, Alkmaar",14:39,4,Rap van Assum J.J. Vergouw-prijs,Draverij van meet. Winsom tot ¿ 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Right on time,H.F. Hofstra,2060,,3,,"1.21,2",,,"€ 500,00","2,3"
36529,"04-01-04, Alkmaar",14:39,4,Rap van Assum J.J. Vergouw-prijs,Draverij van meet. Winsom tot ¿ 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Poco Loco,F. de Zoete,2060,,9,,"1.21,4",,,"€ 250,00","3,8"
36529,"04-01-04, Alkmaar",14:39,4,Rap van Assum J.J. Vergouw-prijs,Draverij van meet. Winsom tot ¿ 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Pressley,C.J. van Diest,2060,,4,,"1.22,1",,,"€ 120,00","8,7"
