46142,"25-03-07, Duindigt",12:40,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Burggrafin,J.P.C. Oorthuijsen,2000,1,,,"1.20,1",,,,
46142,"25-03-07, Duindigt",12:40,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Mike Cane,H.W. Langeweg jr.,2000,2,,,"1.21,9",,,,
46142,"25-03-07, Duindigt",12:40,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Vollpix Himya,W.P.M. van der Pijl,2000,4,,,"1.21,5",,,,
46142,"25-03-07, Duindigt",12:40,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Winny Renka,T.H. Kooyman,2000,5,,,"1.20,2",,,,
46142,"25-03-07, Duindigt",12:40,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Vincent Victory,E.F. Jusia,2000,6,,,"1.21,6",,,,
46142,"25-03-07, Duindigt",12:40,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Prodige du Bouffey,J.F. van Dooyeweerd,2000,3,,,"1.20,9",,,,
46142,"25-03-07, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Winnipeg Boko,H.W. Langeweg,2000,1,,,"1.21,4",,,,
46142,"25-03-07, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Weah Boko,A. Gruijs,2000,5,,,"1.20,2",,,,
46142,"25-03-07, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Wodka Jus,R.T. de Vlieger,2000,4,,,"1.23,3",,,,
46142,"25-03-07, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Wicky Stardust,M. de Haan,2000,3,,,"1.20,3",,,,
46142,"25-03-07, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Wim Robel,T.H. Kooyman,2000,2,,,"1.19,6",,,,
46142,"25-03-07, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Naos du Vernay,J.F. van Dooyeweerd,2000,2,,,"1.17,0",,,,
46142,"25-03-07, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Gloves,R.T. de Vlieger,2000,5,,,"1.18,3",,,,
46142,"25-03-07, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Wichita River,H.W. Langeweg,2000,1,,,"1.18,4",,,,
46142,"25-03-07, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Virginia Victory,R.L. Pools,2000,3,,,"1.17,5",,,,
46142,"25-03-07, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van drie jaar en ouder.,,,Drafsport - 2000 - Autostart,V,Speedking Beemd,K.L.C. Roeges,2000,4,,,"1.17,3",,,,
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,1,Victory My Way,H.W. Langeweg jr.,2000,,3,,"1.17,8",,,"€ 500,00","1,3"
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,2,Uncle Henry,L. Kwast-de Munnik,2000,,1,,"1.18,1",,,"€ 250,00","5,8"
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,3,Vuedeja,H.W. Langeweg,2000,,5,,"1.18,7",,,"€ 120,00","35,8"
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,4,Ujedee Hanover,W.P.M. van der Pijl,2000,,7,,"1.18,9",,,"€ 80,00","9,6"
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,5,Rose Attack,J. de Leeuw,2000,,9,,"1.19,1",,,"€ 50,00",9
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,6,Urbi Beuckenswyk,W.J. van Dalen,2000,,8,,"1.20,1",,,"€ 0,00","99,9"
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,7,Umberto,J.T.S. Dekker,2000,,2,,"1.21,5",,,"€ 0,00","14,5"
46142,"25-03-07, Duindigt",13:30,1,Hyacinth-prijs,Draverij van meet. Winsom tot € 2.000,,,Drafsport - 2000 - Autostart,A,Take Control,R.L. Pools,2000,,4,,,,,"€ 0,00","38,4"
46142,"25-03-07, Duindigt",13:53,2,Violen-prijs,Draverij van meet. Winsom tot € 7.000. (Amatrices & amateurs),,,Drafsport - 2000 - Autostart,1,Sydney,W.M.J. Brouwer,2000,,4,,"1.18,6",,,"€ 500,00","9,2"
46142,"25-03-07, Duindigt",13:53,2,Violen-prijs,Draverij van meet. Winsom tot € 7.000. (Amatrices & amateurs),,,Drafsport - 2000 - Autostart,2,The Rocket Bet,P. Solleveld,2000,,6,,"1.18,6",,,"€ 250,00","1,8"
46142,"25-03-07, Duindigt",13:53,2,Violen-prijs,Draverij van meet. Winsom tot € 7.000. (Amatrices & amateurs),,,Drafsport - 2000 - Autostart,3,Tabatha Jago,H.F. Hofstra,2000,,2,,"1.19,0",,,"€ 120,00","2,8"
46142,"25-03-07, Duindigt",13:53,2,Violen-prijs,Draverij van meet. Winsom tot € 7.000. (Amatrices & amateurs),,,Drafsport - 2000 - Autostart,4,Sioux,H. Tjalsma,2000,,5,,"1.19,3",,,"€ 80,00","5,8"
46142,"25-03-07, Duindigt",13:53,2,Violen-prijs,Draverij van meet. Winsom tot € 7.000. (Amatrices & amateurs),,,Drafsport - 2000 - Autostart,5,Rich Born Dean,J. Blome,2000,,3,,"1.19,4",,,"€ 50,00","39,7"
46142,"25-03-07, Duindigt",13:53,2,Violen-prijs,Draverij van meet. Winsom tot € 7.000. (Amatrices & amateurs),,,Drafsport - 2000 - Autostart,6,Patrionameadow,K.A. Einarson,2000,,1,,"1.19,7",,,"€ 0,00","13,6"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,1,Maxim Summerland,K.E.M. Melis,1900,,5,3,,,66 kg.,"€ 745,00","4,1"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,2,Ben Howdy (GER),A.M.J. Batist,1900,,8,4,,4,64 kg.,"€ 350,00","2,4"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,3,Catch Fire (IRE),P. de Zeeuw-Zuidwijk,1900,,9,5,,5 1/4,63 kg.,"€ 150,00","12,9"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,4,Dutch Lady,B. Willemstijn,1900,,10,2,,10 1/4,63 kg.,"€ 100,00","15,7"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,5,Watermill Power,L. van der Ham,1900,,3,1,,11 1/4,68 kg.,"€ 0,00","6,9"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,6,Collin S (GB),E.A. Vetter,1900,,7,7,,13 1/4,65 kg.,"€ 0,00","3,8"
46142,"25-03-07, Duindigt",14:16,3,Volfonic-prijs,"H'cap. Alle paarden van 4 jaar en ouder. (Amatrices en amateurs) 4j. HG -1,5. Zo mogelijk HG+25. Afstand 1900 m.",Conditie: soepel,"Conditie: 2.11,1",Rensport - 1900 - Autostart,7,Midiana (FR),M. Swinnens jr.,1900,,1,6,,vele,70 kg.,"€ 0,00","13,5"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,1,Wodka Volo,J. de Leeuw,2000,,10,,"1.18,6",,,"€ 500,00","2,9"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,2,Paola des Ormeaux,A. Bakker,2000,,5,,"1.19,1",,,"€ 250,00","7,1"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,3,Ragnarok,J.T.S. Dekker,2000,,4,,"1.19,4",,,"€ 120,00",34
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,4,Une de Mayenne,W.H.M. van der Mespel,2000,,1,,"1.19,5",,,"€ 80,00","7,3"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,5,Eye Catcher,J.F. van Dooyeweerd,2000,,11,,"1.19,7",,,"€ 50,00","2,7"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,6,Vario Baldwin,J.A.H.M. Voorn,2000,,13,,"1.19,9",,,"€ 0,00","48,1"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,7,Victory Puck,C.P.M. Roodenrijs,2000,,12,,"1.20,3",,,"€ 0,00","39,5"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,8,Unique Jeantine,H.C. van der Tol,2000,,9,,"1.21,1",,,"€ 0,00","48,1"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,9,Varenka Darby,C.D. Aalbers,2000,,6,,"1.22,5",,,"€ 0,00","15,2"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,10,Vanvlietpleasure,K.L.C. Roeges,2000,,8,,"1.23,4",,,"€ 0,00","85,1"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,A,Orangiste,R.L. Pools,2000,,3,,,,,"€ 0,00","24,5"
46142,"25-03-07, Duindigt",14:41,4,Duindigt Super Kwartet,Draverij van meet. Winsom tot € 1.000,,,Drafsport - 2000 - Autostart,A,Victoria Camelot,T.H. Kooyman,2000,,2,,,,,"€ 0,00","13,3"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,1,Uno de Bruin,R. van Toor,2000,,5,,"1.17,2",,,"€ 2.625,00","4,2"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,2,Vasari Robel,P. de Haan,2000,,10,,"1.17,4",,,"€ 1.315,00","7,3"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,3,Unknown Horse,J. de Leeuw,2000,,1,,"1.17,5",,,"€ 630,00",10
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,4,Unique Star,L.D. Pegram,2000,,11,,"1.17,6",,,"€ 420,00","4,5"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,5,Valerie MG,C.P.M. Roodenrijs,2000,,8,,"1.17,6",,,"€ 260,00",5
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,6,Amazing Spendic,H.W. Langeweg jr.,2000,,9,,"1.18,2",,,"€ 0,00","9,1"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,7,Silence Champ,T.H. Kooyman,2000,,6,,"1.18,5",,,"€ 0,00","50,8"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,8,Us Petro,R.L. Pools,2000,,3,,"1.19,1",,,"€ 0,00",35
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,A,Urban BN,P. van Ooijen,2000,,4,,,,,"€ 0,00","47,9"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,A,Victory Hollow A,B.C.F. te Pas,2000,,7,,,,,"€ 0,00","15,7"
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,A,Vanity Fame B,L. Kwast-de Munnik,2000,,2,,,,,"€ 0,00",9
46142,"25-03-07, Duindigt",15:04,5,Bronzen Stakes I,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,A,Uit Randalis,R.T. de Vlieger,2000,,12,,,,,"€ 0,00","44,4"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,1,Dancing Flyer (GB),T. Cain (BHR),1800,,5,6,,,59 kg.,"€ 1.145,00","5,7"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,2,Stranded Gentry (IRE),K. Davies,1800,,2,2,,2,63 kg.,"€ 450,00","2,4"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,3,Edge Fund (GB),P.O.M. Van De Keere (blg),1800,,3,4,,8,60 kg.,"€ 150,00","4,3"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,4,Meltemi (GER),R. Chang,1800,,7,3,,8 1/4,58 kg.,"€ 100,00","5,5"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,5,Miller Hill (GB),B. De Koninck (blg),1800,,1,7,,15 1/4,63 kg.,"€ 0,00","9,1"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,6,Iluwa (FR),I. Mostova,1800,,6,5,,17 3/4,58 kg.,"€ 0,00","7,7"
46142,"25-03-07, Duindigt",15:27,6,Paddock-prijs,Voor alle paarden van 3j en ouder. Gew. 3j. 56kg.; oudere 60 kg. Bel.: elke som van €500 sedert 1-1-06 1 kg. Onth. maidens 2 kg. Afstand 1800 m.,Conditie: soepel,"Conditie: 2.09,8",Rensport - 1800 - Autostart,7,Goccia Lunare (ITY),B. Hadjeb,1800,,8,1,,vele,56 kg.,"€ 0,00","28,8"
46142,"25-03-07, Duindigt",15:50,7,Bollen-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Nice and Easy,T.H. Kooyman,1609,,2,,"1.16,4",,,"€ 500,00","6,1"
46142,"25-03-07, Duindigt",15:50,7,Bollen-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Vito Corleone,S. Wagenaar,1609,,6,,"1.16,9",,,"€ 250,00","1,9"
46142,"25-03-07, Duindigt",15:50,7,Bollen-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Utah Forest,A. Bakker,1609,,5,,"1.17,1",,,"€ 120,00","4,3"
46142,"25-03-07, Duindigt",15:50,7,Bollen-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Timmy Haleryd,M.A. Pools,1609,,1,,"1.17,9",,,"€ 80,00","24,5"
46142,"25-03-07, Duindigt",15:50,7,Bollen-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Urban Hero,R.L. Pools,1609,,4,,,,,"€ 0,00","3,5"
46142,"25-03-07, Duindigt",15:50,7,Bollen-prijs,Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 1609 - Autostart,D,Twilight Triton,C.A.J. Olsthoorn,1609,,3,,"1.24,5",,,"€ 0,00","22,3"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,1,Umana,J. de Leeuw,2000,,12,,"1.17,2",,,"€ 2.625,00","39,8"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,2,Viva's Limburgia,M.A. Pools,2000,,3,,"1.17,3",,,"€ 1.315,00","50,3"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,3,Volann Rich,R. Wester,2000,,10,,"1.17,5",,,"€ 630,00",7
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,4,Terry H,F.F. van den Berg,2000,,2,,"1.17,6",,,"€ 420,00","4,4"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,5,Udo Siebar,R.L. Pools,2000,,7,,"1.17,9",,,"€ 260,00","9,6"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,6,Ufo Apache,P. van Ooijen,2000,,5,,"1.18,0",,,"€ 0,00","46,6"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,7,Vonda Beuckenswijk,A. Bakker,2000,,1,,"1.18,0",,,"€ 0,00","10,7"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,8,Umberto Boko,K.L.C. Roeges,2000,,8,,"1.18,5",,,"€ 0,00","4,7"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,9,Ubombo Montana,Y. Wagenaar,2000,,6,,"1.18,9",,,"€ 0,00","21,9"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,10,Pintado Crown,H.W. Langeweg jr.,2000,,9,,"1.19,8",,,"€ 0,00","11,3"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,A,Enchanter,R.T. de Vlieger,2000,,11,,,,,"€ 0,00","14,7"
46142,"25-03-07, Duindigt",16:15,8,Bronzen Stakes II Kwartet,Draverij van meet. Ingeschreven paarden die op 07-12-06 nog geen € 5.000 hadden gewonnen. (loting),,,Drafsport - 2000 - Autostart,A,Vadina Boko,R. van Toor,2000,,4,,,,,"€ 0,00","4,5"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,1,Sanne Weber,R.L. Pools,2000,,7,,"1.17,2",,,"€ 550,00","2,8"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,2,Tytane Promise,T.H. Kooyman,2000,,3,,"1.17,5",,,"€ 275,00","4,2"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,3,Saint Kievitshof,J.P.C. Oorthuijsen,2000,,6,,"1.17,7",,,"€ 130,00","12,2"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,4,Revanche S,M. France,2000,,2,,"1.17,7",,,"€ 90,00","18,5"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,5,Unbelievable Joe,P. de Haan,2000,,1,,"1.17,7",,,"€ 55,00","3,5"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,6,Rap van Assum,C.D. Aalbers,2000,,4,,"1.17,8",,,"€ 0,00","9,5"
46142,"25-03-07, Duindigt",16:38,9,Keukenhof-prijs,Draverij van meet. Winsom tot € 13.000,,,Drafsport - 2000 - Autostart,7,Razorsharp,J.H. Hennink,2000,,5,,"1.17,8",,,"€ 0,00","6,5"
46142,"25-03-07, Duindigt",17:00,10,Top Class-prijs,Draverij van meet. Free for all.,,,Drafsport - 1609 - Autostart,1,Genny di Jesolo,H.W. Langeweg jr.,1609,,5,,"1.12,6",,,"€ 700,00","1,4"
46142,"25-03-07, Duindigt",17:00,10,Top Class-prijs,Draverij van meet. Free for all.,,,Drafsport - 1609 - Autostart,2,Pacific Valley,R.T. de Vlieger,1609,,2,,"1.14,0",,,"€ 350,00","8,1"
46142,"25-03-07, Duindigt",17:00,10,Top Class-prijs,Draverij van meet. Free for all.,,,Drafsport - 1609 - Autostart,3,Optimistic,J.F. van Dooyeweerd,1609,,7,,"1.14,1",,,"€ 170,00","7,6"
46142,"25-03-07, Duindigt",17:00,10,Top Class-prijs,Draverij van meet. Free for all.,,,Drafsport - 1609 - Autostart,4,Urbie J,T.H. Kooyman,1609,,1,,"1.14,6",,,"€ 110,00","6,6"
46142,"25-03-07, Duindigt",17:00,10,Top Class-prijs,Draverij van meet. Free for all.,,,Drafsport - 1609 - Autostart,5,Ryan G Boko,H.W. Langeweg,1609,,3,,"1.15,6",,,"€ 70,00","6,7"
46557,"26-03-07, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van drie jaar en ouder.,,,Drafsport - 2060 - Autostart,V,Ubina Limburgia,J.T.S. Dekker,2060,4,,,"1.25,5",,,,
46557,"26-03-07, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van drie jaar en ouder.,,,Drafsport - 2060 - Autostart,V,Weer Sir Joop,T.H. Kooyman,2060,3,,,"1.23,6",,,,
46557,"26-03-07, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van drie jaar en ouder.,,,Drafsport - 2060 - Autostart,V,Wake up,R. Kooyman,2060,2,,,"1.27,4",,,,
46557,"26-03-07, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van drie jaar en ouder.,,,Drafsport - 2060 - Autostart,V,Woodnymph Meadow,R.L. Pools,2060,1,,,"1.26,2",,,,
