107811,"05-01-23, Wolvega",19:00,2,PRIX VICTORIAPARKWOLVEGA.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000,,,Drafsport - 2100 - Autostart,4,Lynx Dragon,J.T.S. Dekker,2100,,3,,"1.15,2",,,"€ 450,00","14,5"
107811,"05-01-23, Wolvega",19:00,2,PRIX VICTORIAPARKWOLVEGA.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000,,,Drafsport - 2100 - Autostart,5,Lou Diamond,J. Offeringa,2100,,1,,"1.15,5",,,"€ 300,00","45,7"
107811,"05-01-23, Wolvega",19:00,2,PRIX VICTORIAPARKWOLVEGA.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000,,,Drafsport - 2100 - Autostart,6,Jcelsalvadorrocks,M.J.H. Wildhagen,2100,,8,,"1.16,4",,,"€ 150,00","25,5"
107811,"05-01-23, Wolvega",19:00,2,PRIX VICTORIAPARKWOLVEGA.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000,,,Drafsport - 2100 - Autostart,7,Mona Lisa,R.T. de Vlieger,2100,,2,,"1.18,3",,,"€ 100,00","17,2"
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,1,Igor Premier,D. Brouwer,2100,,4,,"1.15,4",,,"€ 2.250,00","6,2"
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,2,Indian Horse,R. Bakker,2100,,1,,"1.15,5",,,"€ 1.000,00","2,8"
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,3,Juno Day,B.J. Crebas,2100,,3,,"1.15,9",,,"€ 750,00","2,4"
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,4,Horegon de Jupille,K. Depuydt,2100,,5,,"1.16,0",,,"€ 450,00","8,9"
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,5,Hassero,D. Minnema,2100,,7,,"1.16,0",,,"€ 300,00",35
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,6,Hennessey,R. Brinkman,2100,,2,,"1.16,3",,,"€ 150,00",25
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,7,Hotlips Well,T.H. Kooyman,2100,,8,,"1.16,5",,,"€ 100,00","20,7"
107811,"05-01-23, Wolvega",19:30,3,PRIX HIPPODROME DE VINCENNES (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (1e afd.)",,,Drafsport - 2100 - Autostart,8,Filou de Bez,M. Schulz,2100,,6,,"1.16,8",,,"€ 0,00","43,5"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,1,Kilimanjaro,M. Brouwer,2100,,3,,"1.12,9",,,"€ 7.000,00","17,7"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,2,Inspector Bros,E. Bot,2100,,4,,"1.13,2",,,"€ 3.500,00","11,7"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,3,Cyriel d'Atom,H. Huygens,2100,,7,,"1.13,4",,,"€ 1.700,00","4,1"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,4,Karola,M.J.H. Wildhagen,2100,,1,,"1.13,9",,,"€ 1.000,00","36,8"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,5,City Guide,M.F. Rothengatter,2100,,5,,"1.14,3",,,"€ 400,00","4,8"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Winnetou Diamant,R. Bakker,2100,,2,,,,,"€ 0,00","9,8"
107811,"05-01-23, Wolvega",20:00,4,MIDWINTERCRITERIUM 2023 (ELITE CHALLENGE),Draverij van meet.,,,Drafsport - 2100 - Autostart,U,Officer Stephen,D.P. Tesselaar,2100,,6,,,,,"€ 0,00","2,1"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,1,Jaggers,C.F. Kamminga,2100,,2,,"1.16,8",,,"€ 2.250,00","4,4"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,2,In the Wind,B.J. Crebas,2100,,6,,"1.17,0",,,"€ 1.000,00","4,7"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,3,Helice du Trezon,K. Depuydt,2100,,5,,"1.17,1",,,"€ 750,00","2,8"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,4,Imperial Moko,J.F. van Dooyeweerd,2100,,3,,"1.17,2",,,"€ 450,00","5,9"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,5,Hero de Chimay TF,J.T.S. Dekker,2100,,8,,"1.17,2",,,"€ 300,00","44,3"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,6,Harmonieuse Well,R.L. Pools,2100,,7,,"1.17,3",,,"€ 150,00","10,3"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,7,Hip Hop Swift,M. Schulz,2100,,4,,"1.18,1",,,"€ 100,00","53,1"
107811,"05-01-23, Wolvega",20:30,5,PRIX HIPPODROME DE MAUQUENCHY (TF BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. Open tot € 20.000, laatste 5 starts niet gewonnen. (2e afd.)",,,Drafsport - 2100 - Autostart,A,Ithaca,D. Minnema,2100,,1,,,,,"€ 0,00","12,4"
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,1,Mirage Dragon,M.F. Rothengatter,2100,,8,,"1.17,0",,,"€ 2.250,00",2
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,2,Manuelas Mission,M. Spin,2100,,1,,"1.17,2",,,"€ 1.000,00","4,7"
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,3,Dream Burgerheide,R. Bakker,2100,,4,,"1.17,2",,,"€ 750,00","9,8"
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,4,Lisboa Renka,J.T.S. Dekker,2100,,2,,"1.17,4",,,"€ 450,00","27,7"
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,5,Lindsey Star,N. Jongejans,2100,,5,,"1.17,5",,,"€ 300,00","47,9"
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,6,Leo GS,C.D. Aalbers,2100,,7,,"1.17,6",,,"€ 150,00","21,2"
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,7,Milo Bianco,R.T. de Vlieger,2100,,6,,"1.18,9",,,"€ 100,00",8
107811,"05-01-23, Wolvega",21:00,6,PRIX REGIO BANEN CIRCUIT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 3.500,,,Drafsport - 2100 - Autostart,8,Mexx Lady,R. Wester,2100,,3,,"1.20,6",,,"€ 0,00","6,8"
107676,"13-01-23, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Kublai Khan,C.J. de Leeuw,2100,1,,,,,,,
107676,"13-01-23, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Mowgli Hanover,J.T. de Jong,2100,2,,,"1.17,1",,,,
107676,"13-01-23, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Kimberly's Wish,B.J. Crebas,2100,5,,,"1.15,5",,,,
107676,"13-01-23, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Cincinnati Beach S,D. Brouwer,2100,3,,,"1.14,4",,,,
107676,"13-01-23, Wolvega",18:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Carloforte Font,J.W.M. Engwerda,2100,4,,,"1.14,0",,,,
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,1,Joyau d'Albatre TF,M.J.H. Wildhagen,2600,,5,,"1.16,2",,,"€ 2.250,00","2,3"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,2,Haradjah,K. Depuydt,2600,,9,,"1.16,4",,,"€ 1.000,00","4,1"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,3,Helice du Trezon,J.V.M.G. Verbeeck,2600,,6,,"1.16,5",,,"€ 750,00","9,6"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,4,Igor Premier,D. Brouwer,2600,,8,,"1.16,9",,,"€ 450,00","8,1"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,5,Gabin Griff,J.T.S. Dekker,2600,,11,,"1.16,9",,,"€ 300,00","29,1"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,6,Ginger du Chef TF,R. Wester,2600,,1,,"1.17,0",,,"€ 150,00","51,2"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,7,Hirondina Queen,Alwin Bakker,2600,,2,,"1.17,9",,,"€ 100,00","67,5"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,8,Iron Love,R.L. Pools,2600,,10,,"1.18,0",,,"€ 0,00","75,2"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,9,Hanouchka,T.H. Kooyman,2600,,12,,"1.18,5",,,"€ 0,00","73,8"
107676,"13-01-23, Wolvega",18:40,1,PRIX COCKTAIL DU BIWETZ (TROTTEUR FRANCAIS BRONZE CHALLENGE),Draverij van meet voor Franse paaarden. Winsom tot € 15.000.,,,Drafsport - 2600 - Autostart,I,Jerry Loves Ginger,R. Bakker,2600,,4,,,,,"€ 0,00",5
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,1,Panta Rhei,R. Bakker,2100,,7,,"1.16,2",,,"€ 2.000,00","1,3"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,2,Kamielia Scott,D.P. Tesselaar,2100,,2,,"1.16,8",,,"€ 750,00","9,6"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,3,Late night Dream,D. Brouwer,2100,,5,,"1.16,8",,,"€ 500,00","27,4"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,4,Mozart Boko,D. Schneider,2100,,1,,"1.17,0",,,"€ 300,00",11
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,5,Lewis di Petnic,J. Offeringa,2100,,4,,"1.17,0",,,"€ 200,00","59,8"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,6,Let it be Petnic,F.A. Westerveld,2100,,8,,"1.17,2",,,"€ 150,00","64,7"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,7,Lindsey Star,N. Jongejans,2100,,10,,"1.17,2",,,"€ 100,00","64,7"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,8,Money Maker BR,T. Bos,2100,,3,,"1.17,3",,,"€ 0,00","40,8"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,A,Misty Dragon,J.T.S. Dekker,2100,,9,,,,,"€ 0,00","18,4"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,A,Montoya Transs R,B.J. Crebas,2100,,11,,,,,"€ 0,00","13,4"
107676,"13-01-23, Wolvega",19:15,2,YME KUIPER TROPHY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,U,Lennarth,S. Schoonhoven,2100,,6,,,,,"€ 0,00","42,5"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,1,Farmony de Jupille,J.V.M.G. Verbeeck,2100,,7,,"1.15,6",,,"€ 2.250,00","2,1"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,2,Floris van Egmont TF,J.T. de Jong,2100,,5,,"1.15,6",,,"€ 1.000,00","38,5"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,3,Fougueux des Iles,K. Depuydt,2100,,8,,"1.15,6",,,"€ 750,00","8,3"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,4,Eternel des Hayes,T.H. Kooyman,2100,,9,,"1.16,0",,,"€ 450,00","13,1"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,5,Hell Cat,J. Offeringa,2100,,2,,"1.16,0",,,"€ 300,00","55,8"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,6,Elixir Normand,S. Schoonhoven,2100,,6,,"1.16,2",,,"€ 150,00","33,3"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,7,Hokus d'Hertals,J. van der Wal,2100,,4,,"1.16,3",,,"€ 100,00","3,5"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,8,Grand Soir Le Fol,R. Wester,2100,,3,,"1.16,4",,,"€ 0,00","71,5"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,9,Fayette Dream,M. Spin,2100,,1,,"1.16,6",,,"€ 0,00","93,3"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,10,Hexa d'Hertals,J.W.M. Engwerda,2100,,11,,"1.16,7",,,"€ 0,00","34,9"
107676,"13-01-23, Wolvega",19:50,3,PRIX VISCOUNT (TROTTEUR FRANCAIS SILVER CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,A,Havane d'Elma,R. Bakker,2100,,10,,,,,"€ 0,00","8,7"
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,1,Luv Lois Schermer,R.T. de Vlieger,2100,,4,,"1.15,5",,,"€ 2.250,00","3,8"
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,2,LeBron Boko,J.G. Veldman,2100,,1,,"1.15,6",,,"€ 1.000,00","1,5"
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,3,Koen n Klasbak,M. Wester,2100,,2,,"1.15,8",,,"€ 750,00","8,7"
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,4,Jarrot River,N. Jongejans,2100,,9,,"1.16,0",,,"€ 450,00",35
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,5,Jade Beuckenswijk,F.W. van der Blonk,2100,,6,,"1.16,2",,,"€ 300,00","27,6"
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,6,Lovely Arctic,C.D. Aalbers,2100,,3,,"1.16,6",,,"€ 150,00","33,3"
107676,"13-01-23, Wolvega",20:30,4,ZONNEPANELEN FRIESLAND TROPHY (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,7,Power Brigadoon,R. Bakker,2100,,8,,"1.17,6",,,"€ 100,00","17,2"
