103232,"07-01-22, Wolvega",18:35,2,PRIX MIRA.FI (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 6.000.,,,Drafsport - 2100 - Autostart,A,Jade Beuckenswijk,F.W. van der Blonk,2100,,4,,,,,"€ 0,00","13,8"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,1,Declic du Gade,R. Bakker,3100,,3,,"1.16,3",,,"€ 2.250,00","2,3"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,2,Atoll Danover,C. De Groote,3100,,11,,"1.16,4",,,"€ 1.000,00",96
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,3,Abzac de Fontaine,D. Devolder,3100,,9,,"1.16,5",,,"€ 750,00","40,3"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,4,Cocomoko,R.L. Pools,3100,,7,,"1.16,5",,,"€ 450,00","8,8"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,5,Born to Run,S. Schoonhoven,3100,,4,,"1.16,6",,,"€ 300,00",66
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,6,Good Morning Elge,D. Paling,3100,,1,,"1.16,8",,,"€ 150,00","10,7"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,7,Duke of Carless,J.H. Mieras,3100,,10,,"1.17,0",,,"€ 100,00",10
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,8,Havane d'Elma,H.A.J. Grift,3100,,2,,"1.20,3",,,"€ 0,00","77,3"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,I,Catsous,K. Depuydt,3100,,6,,,,,"€ 0,00","5,1"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,U,Fortissimoko,J.F. van Dooyeweerd,3100,,8,,,,,"€ 0,00","6,5"
103232,"07-01-22, Wolvega",19:00,3,PRIX GARUDA FLIGNY CHAMPION 2021 (TF GOLDEN CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 150.000. Open paarden die in laatste 5 starts niet hebben gewonnen.,,,Drafsport - 3100 - Autostart,U,Elegant Castelets,J. van Rijn,3100,,5,,,,,"€ 0,00","29,8"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,1,Lovely Arctic,C.D. Aalbers,2100,,8,,"1.17,3",,,"€ 2.250,00","3,7"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,2,Karin,S. de Vries,2100,,4,,"1.17,4",,,"€ 1.000,00","8,6"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,3,Lois Lane,J. van Rijn,2100,,11,,"1.17,5",,,"€ 750,00","2,2"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,4,SJ's Bajaro,H. Appel,2100,,9,,"1.17,9",,,"€ 450,00","59,1"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,5,Keep the Change,R.L. Pools,2100,,6,,"1.18,2",,,"€ 300,00","88,4"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,6,King Kong Newport,J.D. ter Borgh,2100,,12,,"1.18,3",,,"€ 150,00","14,5"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,7,Haiti de Bertrange,E. Korrel,2100,,10,,"1.19,2",,,"€ 100,00",43
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,8,Kairouan,C. Bos,2100,,3,,"1.19,5",,,"€ 0,00","80,6"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,9,Kas Trottatore,M. Wester,2100,,2,,"1.19,7",,,"€ 0,00","67,2"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,10,Kelly Beuckenswijk,J.G. Veldman,2100,,1,,"1.20,2",,,"€ 0,00","14,2"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,A,Lars Charisma,R. Bakker,2100,,7,,,,,"€ 0,00","9,1"
103232,"07-01-22, Wolvega",19:30,4,ALKMAAR XXL (FINALE I),Draverij van meet voor paarden die ingeschreven waren op Alkmaar 29 december 2021.,,,Drafsport - 2100 - Autostart,U,Iekaterinbourg,J. Baas,2100,,5,,,,,"€ 0,00","38,6"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,1,Gone de Sofia,K. Depuydt,3100,,4,,"1.17,0",,,"€ 2.250,00","5,2"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,2,Espresso Doppio TF,N. Jongejans,3100,,2,,"1.17,0",,,"€ 1.000,00","9,8"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,3,Green du Pommereux,M. Brouwer,3100,,6,,"1.17,6",,,"€ 750,00","20,8"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,4,Hero d'Hertals,J. van Rijn,3100,,3,,"1.17,7",,,"€ 450,00","1,8"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,5,Gerda Favardy,C.D. Aalbers,3100,,8,,"1.19,4",,,"€ 300,00",78
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,6,Good Gimmick,W.G.A.C. Visser,3100,,1,,"1.25,2",,,"€ 150,00","95,8"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,A,Gadget Rapid,J.H. Mieras,3100,,7,,,,,"€ 0,00","17,9"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,A,Hitman,R.C.M. Janssen,3100,,5,,,,,"€ 0,00","47,2"
103232,"07-01-22, Wolvega",20:00,5,PRIX JAN HEINEMANS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 15.000. Open Merries tot € 30.000, die 5 starts niet hebben gewonnen",,,Drafsport - 3100 - Autostart,A,Herio Josselyn,R. Bakker,3100,,9,,,,,"€ 0,00","5,3"
103241,"14-01-22, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Feline Burgerheide,J. Offeringa,2100,3,,,"1.17,8",,,,
103241,"14-01-22, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Oase Vrijthout,J.T. de Jong,2100,2,,,"1.18,7",,,,
103241,"14-01-22, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Marinho Boko,E. Bot,2100,4,,,"1.20,3",,,,
103241,"14-01-22, Wolvega",17:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Lumumba,M.F. Rothengatter,2100,2,,,"1.17,2",,,,
103241,"14-01-22, Wolvega",17:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Fakir de Beauvalet,M. Voshol,2100,3,,,"1.17,9",,,,
103241,"14-01-22, Wolvega",17:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Oblivion,E. Bot,2100,1,,,"1.17,1",,,,
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,1,Elixir Normand,S. Schoonhoven,2600,,6,,"1.16,4",,,"€ 2.250,00",16
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,2,Each King,K. Depuydt,2600,,8,,"1.16,8",,,"€ 1.000,00","3,2"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,3,Good Morning Elge,D. Paling,2600,,2,,"1.17,0",,,"€ 750,00","3,2"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,4,El Greco,M. Hauber,2600,,3,,"1.17,0",,,"€ 450,00","24,1"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,5,Entertain You TF,C. Spee,2600,,10,,"1.17,5",,,"€ 300,00","85,2"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,A,Franky du Cap Vert,J.H. Mieras,2600,,4,,,,,"€ 0,00","49,3"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,A,Fleuron,M. Brouwer,2600,,9,,,,,"€ 0,00","16,5"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,A,Favori de la Basle,R. Bot,2600,,7,,,,,"€ 0,00",8
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,U,Floris van Egmont TF,J.T. de Jong,2600,,5,,,,,"€ 0,00","6,8"
103241,"14-01-22, Wolvega",18:30,1,PRIX DE L'HIPPODROME DE LA GLACERIE (TF SILVER CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 50.000. Open tot € 70.000, die laatste 5 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,U,Defi Magik,J.G. Veldman,2600,,1,,,,,"€ 0,00",11
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,1,Edens Boy,R. Bakker,2100,,7,,"1.12,7",,,"€ 2.250,00","1,8"
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,2,Indigo,J. van Rijn,2100,,8,,"1.12,9",,,"€ 1.000,00","4,6"
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,3,Neo Turbo,D. Paling,2100,,1,,"1.13,0",,,"€ 750,00","7,2"
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,4,Hasta la Vista,C.D. Aalbers,2100,,5,,"1.13,6",,,"€ 450,00",22
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,5,Florijn,J.T.S. Dekker,2100,,4,,"1.13,8",,,"€ 300,00","7,9"
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,6,Drogba Apache,E. Korrel,2100,,3,,"1.14,0",,,"€ 150,00","49,7"
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,7,Falco,J.G. Veldman,2100,,2,,"1.14,3",,,"€ 100,00","19,4"
103241,"14-01-22, Wolvega",19:00,2,PRIX FAN IDOLE (ELITE CHALLENGE),Draverij van meet. Winsom tot € 50.000.,,,Drafsport - 2100 - Autostart,8,Intouchable,K. Depuydt,2100,,6,,"1.16,2",,,"€ 0,00","22,5"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,1,LeBron Boko,J.H. Mieras,2100,,3,,"1.16,6",,,"€ 1.750,00","2,4"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,2,Jcelsalvadorrocks,M.J.H. Wildhagen,2100,,13,,"1.16,9",,,"€ 1.000,00","37,7"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,3,Indra,J. van Rijn,2100,,9,,"1.17,0",,,"€ 500,00","16,7"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,4,Liberty Twiko,C. Hetteling jr.,2100,,6,,"1.17,0",,,"€ 300,00","42,7"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,5,Irvine Am,J. van der Wal,2100,,2,,"1.17,5",,,"€ 200,00","5,5"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,6,Luigi il Mago,C.D. Aalbers,2100,,11,,"1.17,8",,,"€ 150,00","7,6"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,7,Idem de Vauville,M.K. Klooster-van der Meer,2100,,8,,"1.17,8",,,"€ 100,00","50,6"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,8,Irish des Forges,J. Offeringa,2100,,7,,"1.18,7",,,"€ 0,00","35,2"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,9,Hermes Tilou,K. Depuydt,2100,,12,,"1.19,0",,,"€ 0,00","40,8"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,10,King Fanatic,C. Bos,2100,,1,,"1.19,3",,,"€ 0,00","85,9"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,A,Take off,F. Hirsch,2100,,5,,,,,"€ 0,00","4,6"
103241,"14-01-22, Wolvega",19:30,3,PRIX DAVIDSON DU PONT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250.,,,Drafsport - 2100 - Autostart,A,SJ's Bajaro,H. Appel,2100,,10,,,,,"€ 0,00","22,6"
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,1,Kimberly's Wish,B.J. Crebas,2100,,8,,"1.14,6",,,"€ 2.250,00","3,1"
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,2,Junior,J. van der Wal,2100,,2,,"1.14,6",,,"€ 1.000,00","4,4"
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,3,Velten Valerie,T.H. Kooyman,2100,,7,,"1.14,8",,,"€ 750,00","10,4"
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,4,Joey Junior,M. Brouwer,2100,,3,,"1.14,9",,,"€ 450,00","3,5"
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,5,The Natural,M. Arickx,2100,,5,,"1.15,2",,,"€ 300,00",21
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,6,Ipson Boko,D. Schneider,2100,,1,,"1.15,6",,,"€ 150,00","35,5"
103241,"14-01-22, Wolvega",20:00,4,PRIX BIRD PARKER (RACER CHALLENGE),Draverij van meet. Winsom tot € 17.000.,,,Drafsport - 2100 - Autostart,A,Noxx Vrijthout,R. Bakker,2100,,6,,,,,"€ 0,00","5,5"
