event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
29860,"11-03-02, Alkmaar",20:05,6,Wim Berbee Fotografie-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 5.200.,,,Drafsport - 2060 - Autostart,5,Prima Donna Medo,P. Schalk,2060,,2,,"1.21,1",,,"€ 35,00","10,4"
29860,"11-03-02, Alkmaar",20:05,6,Wim Berbee Fotografie-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 5.200.,,,Drafsport - 2060 - Autostart,6,Oak Swagerman,S. Bakker,2060,,1,,"1.21,2",,,"€ 0,00","7,5"
29860,"11-03-02, Alkmaar",20:05,6,Wim Berbee Fotografie-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 5.200.,,,Drafsport - 2060 - Autostart,7,Nick Belvedere,Ch.J. de Leeuw,2060,,9,,"1.21,4",,,"€ 0,00","22,7"
29860,"11-03-02, Alkmaar",20:05,6,Wim Berbee Fotografie-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 5.200.,,,Drafsport - 2060 - Autostart,8,Ocean Breeze,A. Beekman,2060,,3,,"1.22,0",,,"€ 0,00","4,7"
29860,"11-03-02, Alkmaar",20:05,6,Wim Berbee Fotografie-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 5.200.,,,Drafsport - 2060 - Autostart,A,Orchidee Laukko,M. Krant,2060,,7,,,,,"€ 0,00",7
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,1,Nero Boko,C. Hetteling jr.,1100,,4,,"1.16,5",,,"€ 430,00","8,5"
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,2,Mister Diamond,F.W. van der Blonk,1100,,6,,"1.16,8",,,"€ 200,00","2,8"
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,3,Mario Faune,A.H. Post,1100,,7,,"1.17,0",,,"€ 90,00","1,9"
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,4,Ogmios Robel,T.H. Kooyman,1100,,2,,"1.17,4",,,"€ 50,00","8,5"
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,5,Golden Eagle,A.H. Suijkerbuijk,1100,,5,,"1.17,5",,,"€ 30,00","15,1"
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,6,Olga Buitenzorg,A. van der Blonk,1100,,3,,"1.18,6",,,"€ 0,00","15,5"
29860,"11-03-02, Alkmaar",20:26,7,Alkmaar Middenafstand-prijs II,Draverij van meet. (g.l.s) (2e afdeling),,,Drafsport - 1100 - Autostart,A,Odet de Bloomerd,M.K. Klooster-van der Meer,1100,,1,,,,,"€ 0,00","32,1"
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,1,Joke Attack,F.L. Handelaar,2060,,3,,"1.17,9",,,"€ 540,00",6
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,2,Nobel Pavas,R.P. Veldt,2060,,4,,"1.18,3",,,"€ 250,00",3
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,3,Legend Limburgia,C.E. Martens,2060,,6,,"1.18,3",,,"€ 110,00","8,9"
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,4,Melle D,M.K. Klooster-van der Meer,2060,,1,,"1.18,7",,,"€ 60,00","12,6"
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,5,Lickety Jet,M.A. Streng,2060,,2,,"1.18,8",,,"€ 40,00","22,6"
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,6,Larissa Boko,M.H. Mol,2060,,7,,"1.19,3",,,"€ 0,00",3
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,7,Jesper d'Almere,S. van der Grift,2060,,5,,"1.20,0",,,"€ 0,00","11,9"
29860,"11-03-02, Alkmaar",20:47,8,Johnny Meijer-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 22.000.,,,Drafsport - 2060 - Autostart,8,Lonely Speed,PH. van Dijk,2060,,8,,"1.20,2",,,"€ 0,00","7,7"
29860,"11-03-02, Alkmaar",21:08,9,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 40.000. (g.l.s),,,Drafsport - 2060 - Autostart,1,Lefkas Oldeson,H. Hamming,2060,,3,,"1.18,2",,,"€ 570,00","3,1"
29860,"11-03-02, Alkmaar",21:08,9,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 40.000. (g.l.s),,,Drafsport - 2060 - Autostart,2,Villige Valle,M.H. Willems,2060,,2,,"1.18,7",,,"€ 270,00","2,7"
29860,"11-03-02, Alkmaar",21:08,9,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 40.000. (g.l.s),,,Drafsport - 2060 - Autostart,3,Linda de Byland,H.J. Pools,2060,,7,,"1.19,0",,,"€ 110,00","11,8"
29860,"11-03-02, Alkmaar",21:08,9,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 40.000. (g.l.s),,,Drafsport - 2060 - Autostart,4,Oprah Victory,R.C.M. Janssen,2060,,1,,"1.19,4",,,"€ 60,00","6,3"
29860,"11-03-02, Alkmaar",21:08,9,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 40.000. (g.l.s),,,Drafsport - 2060 - Autostart,5,Magic Jesper,B.J. Crebas,2060,,6,,"1.19,9",,,"€ 40,00","26,4"
29860,"11-03-02, Alkmaar",21:08,9,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 40.000. (g.l.s),,,Drafsport - 2060 - Autostart,A,Mold Dragon,W.J.M. Paardekooper,2060,,5,,,,,"€ 0,00","3,3"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,1,Normandie,T.H. Kooyman,2400,,2,,"1.19,9",,,"€ 510,00","3,7"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,2,Orfeus Laukko,K.L.C. Roeges,2400,,6,,"1.20,5",,,"€ 240,00","8,3"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,3,Litmana,C.D. Aalbers,2400,,8,,"1.20,5",,,"€ 100,00","1,7"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,4,Mike E Bellwood,A.H. Suijkerbuijk,2400,,11,,"1.20,6",,,"€ 60,00","8,6"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,5,Nick Beuckenswyk,F.W. van der Blonk,2400,,9,,"1.20,8",,,"€ 40,00","25,1"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,6,Nadine du Puits,J.L. Sijm,2400,,3,,"1.21,0",,,"€ 0,00","21,7"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,7,Lotus Straus,H. Zwiers,2400,,4,,"1.21,4",,,"€ 0,00","68,2"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,A,Moody Blue,J.F. van Dooyeweerd,2400,,10,,,,,"€ 0,00","10,8"
29860,"11-03-02, Alkmaar",21:31,10,Stoeterij Cartouche Kwartet,Draverij van meet. Winsom tot ¿ 17.000.,,,Drafsport - 2400 - Autostart,S,Kwier Buitenzorg,C.P. Timmer,2400,,1,,"1.21,3",,,"€ 0,00","79,6"
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Roxana Dakota,A. Posthumus,2100,2,,,"1.23,4",,,,
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Roxy Park,W. van der Zwaan,2100,3,,,"1.20,6",,,,
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Robijn Medo,C.F. Kamminga,2100,8,,,"1.20,7",,,,
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Rhythm and Speed,P.J. Strooper,2100,5,,,"1.19,8",,,,
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Roxy Shoeing,R.L. Pools,2100,7,,,"1.20,5",,,,
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Raadsman Diepnow,A. Bakker,2100,4,,,"1.21,8",,,,
29853,"16-03-02, Wolvega",14:55,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Redwhiteandblue,J.F.C.M. van Koolwijk,2100,1,,,"1.23,5",,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Royal Blue,K.J. Simes,2100,3,,,,,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Roadmaster,A. van der Blonk,2100,1,,,"1.24,3",,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Royaldee Hanover,C.F. Kamminga,2100,6,,,"1.19,2",,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Romy Groenhof,P.J. Strooper,2100,7,,,"1.19,0",,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Radja Krang,H. Crebas,2100,2,,,"1.23,9",,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Storm Damage Sl,E. Bot,2100,5,,,"1.21,4",,,,
29853,"16-03-02, Wolvega",15:05,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Rose Garden,F.W. van der Blonk,2100,4,,,"1.21,3",,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Prins Woodflower,A. van Houwelingen,2100,3,,,,,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Conte Partino,J.F.C.M. van Koolwijk,2100,1,,,"1.19,9",,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Leroy Oostland,F.A. Westerveld,2100,2,,,"1.20,3",,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Prins Naut,R.L. Pools,2100,4,,,"1.19,7",,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Ottofire Spirit,F.W. van der Blonk,2100,5,,,"1.19,8",,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Pik Bube As,A.J. Mollema,2100,7,,,"1.17,6",,,,
29853,"16-03-02, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Nash Buitenzorg,E. Bot,2100,6,,,"1.20,0",,,,
29853,"16-03-02, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Porter Rich,P.J.P. Hagoort,2100,6,,,"1.17,7",,,,
29853,"16-03-02, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Kodex,A.J. Mollema,2100,5,,,"1.17,4",,,,
29853,"16-03-02, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Playboy Butcher,E. Bot,2100,7,,,"1.17,6",,,,
29853,"16-03-02, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Walker,R.L. Pools,2100,4,,,"1.17,6",,,,
29853,"16-03-02, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Merengue Sole,W. van der Zwaan,2100,2,,,"1.18,0",,,,
29853,"16-03-02, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Poupee d'Aunou,T.H. Kooyman,2100,3,,,"1.17,6",,,,
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,1,Panky Neyenrode,W.G. Goedhart,2100,,5,,"1.17,7",,,"€ 510,00","1,4"
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,2,Normandy Oldeson,K.K. Bijkerk,2100,,7,,"1.18,1",,,"€ 240,00","13,4"
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,3,Oytiki Seven,M.C. Blankendaal,2100,,6,,"1.18,7",,,"€ 100,00","47,5"
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,4,Rytane Promise,A. Beekman,2100,,3,,"1.20,0",,,"€ 60,00","5,3"
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,5,Rhodos Oldeson,M.K. Klooster-van der Meer,2100,,1,,"1.21,9",,,"€ 40,00","12,4"
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,A,Mefrorania Efha,M.H. Mol,2100,,4,,,,,"€ 0,00","5,3"
29853,"16-03-02, Wolvega",16:00,1,Blesdijke-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot ¿ 3.500.,,,Drafsport - 2100 - Autostart,D,Robin Yoly,J.W. Roelofsen,2100,,2,,"1.23,0",,,"€ 0,00","26,1"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,1,Brutus Brebro,M.H. Mol,2140,,6,,"1.18,2",,,"€ 485,00","2,2"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,2,Nick Beuckenswyk,S. Bakker,2120,,3,,"1.19,3",,,"€ 225,00","5,5"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,3,Kym Promise,A. Beekman,2140,,4,,"1.18,6",,,"€ 100,00","8,9"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,4,Lickety Jet,E. Pierrot,2120,,2,,"1.19,5",,,"€ 55,00","17,5"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,5,Elliot Scott,P. Stins,2160,,7,,"1.22,0",,,"€ 35,00","21,4"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,D,Jonction Star,J.C. op de Hoek,2100,,1,,"1.38,8",,,"€ 0,00","25,7"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,D,Mike,D. Post,2140,,5,,"1.23,0",,,"€ 0,00","9,1"
29853,"16-03-02, Wolvega",16:25,2,Nijelamer-prijs,Monte-prijzendraverij (g.l.s),,,Drafsport - 2100 - Bandenstart,U,Braque Mourotais,S. Wiedijk,2160,,8,,,,,"€ 0,00","3,5"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,1,Paradise Dragon,M.H. Willems,2100,,1,,"1.18,4",,,"€ 485,00","17,9"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,2,Ovidiu Flash,C.F. Kamminga,2100,,9,,"1.18,4",,,"€ 225,00","13,2"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,3,Patriot Meadow,L.H. Dooper,2100,,4,,"1.18,5",,,"€ 100,00","4,8"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,4,Porsto R,H.W. Langeweg,2100,,6,,"1.18,5",,,"€ 55,00","1,4"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,5,Olympic Marco,M. Janssen,2100,,2,,"1.19,1",,,"€ 35,00","60,4"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,6,Odysseus,C.D. Imming,2100,,8,,"1.20,0",,,"€ 0,00","53,7"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,A,Orlando Expo,H.W. Langeweg jr.,2100,,3,,,,,"€ 0,00","14,8"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,A,Once More,R.J.W. Heynen,2100,,7,,,,,"€ 0,00","27,6"
29853,"16-03-02, Wolvega",16:50,3,Sonnega-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 2.400.,,,Drafsport - 2100 - Autostart,S,Pleuny Steenwijk,M. Huel,2100,,5,,"1.18,5",,,"€ 0,00","9,2"
29853,"16-03-02, Wolvega",17:15,4,Ter Idzard-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000.(1e afdeling),,,Drafsport - 2100 - Autostart,1,Oye como va,E. Ganzinotti,2100,,1,,"1.17,8",,,"€ 485,00","2,1"
29853,"16-03-02, Wolvega",17:15,4,Ter Idzard-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000.(1e afdeling),,,Drafsport - 2100 - Autostart,2,Ramona Butcher,F.A. Westerveld,2100,,6,,"1.18,0",,,"€ 225,00","2,4"
29853,"16-03-02, Wolvega",17:15,4,Ter Idzard-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000.(1e afdeling),,,Drafsport - 2100 - Autostart,3,Pandes Meerswal,M.G. Schlangen,2100,,8,,"1.18,0",,,"€ 100,00","7,5"
29853,"16-03-02, Wolvega",17:15,4,Ter Idzard-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000.(1e afdeling),,,Drafsport - 2100 - Autostart,4,Perfection,R.L. Pools,2100,,7,,"1.18,5",,,"€ 55,00","6,8"
29853,"16-03-02, Wolvega",17:15,4,Ter Idzard-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000.(1e afdeling),,,Drafsport - 2100 - Autostart,5,Otto Amor,A. de Wrede,2100,,5,,"1.20,2",,,"€ 35,00","25,6"
29853,"16-03-02, Wolvega",17:15,4,Ter Idzard-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000.(1e afdeling),,,Drafsport - 2100 - Autostart,D,Red Girl,A.W. Bosscha,2100,,4,,"1.24,6",,,"€ 0,00","15,8"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,1,Phoenix Dragon,A.W. Bosscha,2100,,6,,"1.17,9",,,"€ 510,00","7,4"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,2,Piet van LM,R.J.W. Heynen,2100,,5,,"1.17,9",,,"€ 240,00","8,5"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,3,Odante H,C.F. Kamminga,2100,,2,,"1.18,0",,,"€ 100,00","16,7"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,4,Owner's Proud,M.G. Schlangen,2100,,4,,"1.18,0",,,"€ 60,00","14,4"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,5,Nudan,C.P.G. Wortel,2100,,7,,"1.18,1",,,"€ 40,00","43,4"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,6,Osita Jewel,R.L. Pools,2100,,1,,"1.19,1",,,"€ 0,00","23,2"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,7,Nadine Zed,M. Huel,2100,,9,,"1.19,1",,,"€ 0,00","46,5"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,A,Liberty Valley,J.H. Hennink,2100,,10,,,,,"€ 0,00",9
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,A,Pepiton Hendrika,C.R. de Ruyter,2100,,3,,,,,"€ 0,00","23,2"
29853,"16-03-02, Wolvega",17:40,5,Zandhuizen-prijs,Draverij van meet. Winsom tot ¿ 5.000. Claimers kunnen voor ¿ 1.800 geclaimd worden. (g.l.s),,,Drafsport - 2100 - Autostart,A,Perfect Boko,H.W. Langeweg jr.,2100,,8,,,,,"€ 0,00","1,5"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,1,Oker Bear,J.C. Bot,2100,,8,,"1.17,5",,,"€ 570,00","2,9"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,2,Pecos Greenacre,T.S. Verhulst,2100,,2,,"1.17,9",,,"€ 270,00","3,7"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,3,Ovatio W,R.L. Pools,2100,,6,,"1.18,0",,,"€ 110,00","9,7"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,4,Nick Frejo,H.W. Langeweg,2100,,4,,"1.18,0",,,"€ 60,00","3,5"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,5,Nancy Darby,M.H. Willems,2100,,1,,"1.18,0",,,"€ 40,00","10,3"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,6,Nobel Friesma,P. Petersen,2100,,7,,"1.18,3",,,"€ 0,00",20
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,7,Norman Grandy,E. Dragt,2100,,3,,"1.18,5",,,"€ 0,00","29,5"
29853,"16-03-02, Wolvega",18:05,6,Oldetrijne-prijs,Draverij van meet. Winsom tot ¿ 7.000.,,,Drafsport - 2100 - Autostart,A,Newton H,C.F. Kamminga,2100,,5,,,,,"€ 0,00","10,8"
29853,"16-03-02, Wolvega",18:40,7,Peperga-prijs,Draverij van meet voor Nederlandse Paarden. Winsom tot ¿ 1.000. (2e afdeling),,,Drafsport - 2100 - Autostart,1,Roxann Dragon,J.F.C.M. van Koolwijk,2100,,5,,"1.20,3",,,"€ 485,00","1,2"
