event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
33089,"08-02-03, Wolvega",18:05,6,Emese Hunyady-prijs,Draverij van meet. Winsom tot ¿	600. (2e afdeling) (g.l.s),,,Drafsport - 1609 - Autostart,I,Rana de Linde,P.L.E. Wortel,1609,,3,,,,,"€ 0,00","13,5"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,1,Otto Boko,B.C.F. te Pas,2100,,9,,"1.18,3",,,"€ 2.025,00",4
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,2,Ohio W,A. de Wrede,2100,,5,,"1.18,6",,,"€ 1.015,00","3,9"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,3,Out Run BJ,R. Bakker,2100,,6,,"1.18,6",,,"€ 675,00","26,6"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,4,Ovatio W,R.L. Pools,2100,,4,,"1.18,6",,,"€ 450,00","8,5"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,5,Norris,H.W. Langeweg jr.,2100,,8,,"1.18,6",,,"€ 225,00","10,8"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,6,Our Secret,H.W. Langeweg,2100,,7,,"1.18,9",,,"€ 110,00","3,4"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,7,Pauliene,E. Bot,2100,,1,,"1.19,4",,,"€ 0,00","17,7"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,A,Of Course,M. Huel,2100,,2,,,,,"€ 0,00","8,8"
33089,"08-02-03, Wolvega",18:30,7,Wolvega Stakes VI,Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,A,Norma,D. Obermeijer,2100,,3,,,,,"€ 0,00","18,1"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,1,Patara Vrijthout,H.W. Langeweg,2100,,6,,"1.17,9",,,"€ 540,00","1,5"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,2,Rosalind Pride,M. Huel,2100,,4,,"1.18,3",,,"€ 250,00","10,5"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,3,Orient Stardust,R.G. Hauber,2100,,8,,"1.18,5",,,"€ 110,00","38,7"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,4,Mighty Renka,J.C. op de Hoek,2100,,2,,"1.19,0",,,"€ 60,00","15,9"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,5,Ritzy Boko,T.H. Kooyman,2100,,1,,"1.19,0",,,"€ 40,00","12,9"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,6,Nippy Devil,M.K. Klooster-van der Meer,2100,,5,,"1.19,0",,,"€ 0,00","30,1"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,7,O'Lucky Star,B.C.F. te Pas,2100,,7,,"1.19,0",,,"€ 0,00","6,8"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,8,Marco Norg,G. de Jong,2100,,10,,"1.19,0",,,"€ 0,00","13,5"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,9,Ohtina Tassel,G. de Leeuw,2100,,9,,"1.19,1",,,"€ 0,00","72,3"
33089,"08-02-03, Wolvega",18:55,8,Drafcentrum Wolvega Kwartet,Draverij van meet. Winsom tot ¿ 12.000. Claimer ¿ 1.800 (g.l.s),,,Drafsport - 2100 - Autostart,D,Nanda Woodflower,W.M. Visser,2100,,3,,"1.29,3",,,"€ 0,00","10,4"
33089,"08-02-03, Wolvega",19:20,9,Eric Heiden-prijs,Draverij van meet voor amatrices en amateurrijders Winsom tot ¿ 55.000.,,,Drafsport - 2100 - Autostart,1,Expensive H.T.,G.A.A. Hendrickx,2100,,2,,"1.17,7",,,"€ 865,00","2,1"
33089,"08-02-03, Wolvega",19:20,9,Eric Heiden-prijs,Draverij van meet voor amatrices en amateurrijders Winsom tot ¿ 55.000.,,,Drafsport - 2100 - Autostart,2,Bolets Creb,Ch.J. de Leeuw,2100,,7,,"1.17,8",,,"€ 400,00","3,7"
33089,"08-02-03, Wolvega",19:20,9,Eric Heiden-prijs,Draverij van meet voor amatrices en amateurrijders Winsom tot ¿ 55.000.,,,Drafsport - 2100 - Autostart,3,Manus Buitenzorg,M.H. Mol,2100,,5,,"1.17,9",,,"€ 175,00","7,4"
33089,"08-02-03, Wolvega",19:20,9,Eric Heiden-prijs,Draverij van meet voor amatrices en amateurrijders Winsom tot ¿ 55.000.,,,Drafsport - 2100 - Autostart,4,Keep the Change,P. v.d. Meer,2100,,6,,"1.17,9",,,"€ 95,00","3,8"
33089,"08-02-03, Wolvega",19:20,9,Eric Heiden-prijs,Draverij van meet voor amatrices en amateurrijders Winsom tot ¿ 55.000.,,,Drafsport - 2100 - Autostart,5,Marty,A. Beekman,2100,,3,,"1.18,0",,,"€ 65,00","12,9"
33089,"08-02-03, Wolvega",19:20,9,Eric Heiden-prijs,Draverij van meet voor amatrices en amateurrijders Winsom tot ¿ 55.000.,,,Drafsport - 2100 - Autostart,6,Davidia Storm,H.F. Hofstra,2100,,4,,"1.19,0",,,"€ 0,00","17,3"
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,1,No time at all,E. Bot,2100,,7,,"1.17,2",,,"€ 650,00","2,2"
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,2,Morengo D,J.C. op de Hoek,2100,,8,,"1.17,4",,,"€ 300,00","3,7"
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,3,Promise Z,M. Huel,2100,,4,,"1.17,8",,,"€ 130,00","3,5"
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,4,Makker Oldeson,C.F. Kamminga,2100,,6,,"1.17,9",,,"€ 70,00",12
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,5,Loyalty Meadow,M.S. Poort,2100,,1,,"1.18,4",,,"€ 50,00","21,3"
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,6,Magic Furniture,F.W. van der Blonk,2100,,2,,"1.20,2",,,"€ 0,00","10,6"
33089,"08-02-03, Wolvega",19:45,10,Atje Keulen-Deelstra-prijs,Draverij van meet. Winsom tot ¿ 23.000.,,,Drafsport - 2100 - Autostart,D,Merengue Sole,W. van der Zwaan,2100,,3,,"1.22,2",,,"€ 0,00","18,6"
32896,"09-02-03, Alkmaar",13:30,1,Piet Asjes-prijs,Draverij van meet. Winsom tot ¿ 3.500. (g.l.s.) Claimpaarden kunnen worden geclaimd voor ¿ 1.400.,,,Drafsport - 1720 - Autostart,1,Jadino,P. van Ooijen,1720,,6,,"1.19,2",,,"€ 380,00","2,7"
32896,"09-02-03, Alkmaar",13:30,1,Piet Asjes-prijs,Draverij van meet. Winsom tot ¿ 3.500. (g.l.s.) Claimpaarden kunnen worden geclaimd voor ¿ 1.400.,,,Drafsport - 1720 - Autostart,2,Nancy Wielinga,K. Hetteling,1720,,2,,"1.19,4",,,"€ 175,00","3,9"
32896,"09-02-03, Alkmaar",13:30,1,Piet Asjes-prijs,Draverij van meet. Winsom tot ¿ 3.500. (g.l.s.) Claimpaarden kunnen worden geclaimd voor ¿ 1.400.,,,Drafsport - 1720 - Autostart,3,Marybell,J.H. Hennink,1720,,5,,"1.20,6",,,"€ 80,00","9,3"
32896,"09-02-03, Alkmaar",13:30,1,Piet Asjes-prijs,Draverij van meet. Winsom tot ¿ 3.500. (g.l.s.) Claimpaarden kunnen worden geclaimd voor ¿ 1.400.,,,Drafsport - 1720 - Autostart,4,Richard Victory,J. van Strien,1720,,3,,"1.20,8",,,"€ 40,00",3
32896,"09-02-03, Alkmaar",13:30,1,Piet Asjes-prijs,Draverij van meet. Winsom tot ¿ 3.500. (g.l.s.) Claimpaarden kunnen worden geclaimd voor ¿ 1.400.,,,Drafsport - 1720 - Autostart,5,Patsy Laukko,K.L.C. Roeges,1720,,1,,"1.21,2",,,"€ 25,00","6,2"
32896,"09-02-03, Alkmaar",13:30,1,Piet Asjes-prijs,Draverij van meet. Winsom tot ¿ 3.500. (g.l.s.) Claimpaarden kunnen worden geclaimd voor ¿ 1.400.,,,Drafsport - 1720 - Autostart,6,Nachtdraver,C. Hetteling jr.,1720,,4,,"1.21,4",,,"€ 0,00","17,9"
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,1,Osasuna Meadow,M.H. Mol,2060,,8,,"1.20,2",,,"€ 650,00","5,3"
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,2,Norto Chaperal,PH. van Dijk,2060,,3,,"1.20,8",,,"€ 300,00","2,6"
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,3,Only You,R.P. Veldt,2060,,2,,"1.21,0",,,"€ 130,00",34
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,4,Rhona de Legume,Ch.J. de Leeuw,2060,,7,,"1.21,0",,,"€ 70,00",22
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,5,Pirelli Oldeson,F. de Zoete,2060,,4,,"1.21,0",,,"€ 50,00","2,5"
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,6,Patricia Norg,D. Post,2060,,1,,"1.21,2",,,"€ 0,00","7,2"
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,7,Loraine Transs R,M. Swaab,2060,,6,,"1.21,3",,,"€ 0,00","99,9"
32896,"09-02-03, Alkmaar",13:53,2,Dave van Brederode-prijs,Draverij van meet. Winsom tot ¿ 5.500. Voor amatrices en amateurrijders. Claimpaarden voor ¿ 1.800.,,,Drafsport - 2060 - Autostart,8,Only you Boszorg,M.C. Blankendaal,2060,,5,,"1.24,8",,,"€ 0,00","11,3"
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,1,Nero Boko,R. Bakker,1100,,2,,"1.16,6",,,"€ 595,00","3,7"
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,2,Michel Compaen,K.L.C. Roeges,1100,,1,,"1.16,6",,,"€ 275,00",15
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,3,Kelly Viola,L. de Vries,1100,,3,,"1.16,7",,,"€ 120,00","12,5"
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,4,Kim van Leeuwen,C. Hetteling jr.,1100,,4,,"1.17,1",,,"€ 65,00","12,5"
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,5,Jehda Naomi,C.W.A. Zijp,1100,,7,,"1.17,5",,,"€ 45,00","20,1"
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,6,Mario Faune,A.H. Post,1100,,5,,"1.17,8",,,"€ 0,00","6,4"
32896,"09-02-03, Alkmaar",14:16,3,Alkmaar Middenafstand-prijs,Draverij van meet. (loting),,,Drafsport - 1100 - Autostart,7,Millions Ahead,J. van Strien,1100,,6,,"1.18,5",,,"€ 0,00","1,7"
32896,"09-02-03, Alkmaar",14:39,4,Theo Snack Corner-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2060 - Autostart,1,Right on time,R. Bakker,2060,,1,,"1.21,2",,,"€ 350,00","4,4"
32896,"09-02-03, Alkmaar",14:39,4,Theo Snack Corner-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2060 - Autostart,2,Tora Nalan,H.W. Langeweg jr.,2060,,3,,"1.21,2",,,"€ 165,00","1,7"
32896,"09-02-03, Alkmaar",14:39,4,Theo Snack Corner-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2060 - Autostart,3,Radetsky's Wish,T.H. Kooyman,2060,,5,,"1.21,4",,,"€ 70,00","3,2"
32896,"09-02-03, Alkmaar",14:39,4,Theo Snack Corner-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2060 - Autostart,4,Opdonder B,P.F. Louwersheimer,2060,,4,,"1.21,8",,,"€ 40,00","8,9"
32896,"09-02-03, Alkmaar",14:39,4,Theo Snack Corner-prijs,Draverij van meet. Winsom tot ¿ 1.800.,,,Drafsport - 2060 - Autostart,5,Nobility Fibber,J. van Strien,2060,,2,,"1.22,1",,,"€ 25,00","15,5"
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,1,Orka,T.H. Kooyman,2420,,2,,"1.24,8",,,"€ 430,00","3,8"
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,2,Renaissance,R.L. Pools,2400,,1,,"1.25,5",,,"€ 200,00","2,8"
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,3,Nichole Hornline,E.F.B. v.d. Wal,2420,,7,,"1.25,0",,,"€ 90,00","2,3"
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,4,Nicolle Loo,S.M. Ziekman-Laan,2420,,5,,"1.25,2",,,"€ 50,00",17
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,5,Nick Belvedere,J. de Leeuw,2420,,4,,"1.25,3",,,"€ 30,00","18,3"
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,6,Lex Meerswal,J. Onrust,2420,,6,,"1.25,7",,,"€ 0,00","99,9"
32896,"09-02-03, Alkmaar",15:02,5,Aad Nijdam-prijs,Prijzendraverij. Winsom tot ¿ 10.000 (g.l.s.),,,Drafsport - 2400 - Bandenstart,A,Nancy Princess,C. Hetteling jr.,2420,,3,,,,,"€ 0,00","9,7"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,1,Racing's Best,R.L. Pools,2060,,7,,"1.21,2",,,"€ 350,00","3,7"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,2,Ruben Victory,J.F. van Dooyeweerd,2060,,6,,"1.21,7",,,"€ 165,00","2,4"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,3,Prince ACKtion,J.T. Tambach,2060,,4,,"1.21,9",,,"€ 70,00","38,6"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,4,Rosewood Park,T.H. Kooyman,2060,,3,,"1.22,4",,,"€ 40,00","3,8"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,5,Refuse to lose,A.J.L.M. Merx,2060,,5,,"1.23,3",,,"€ 25,00","10,8"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,6,Rosalie d'Almere,S.M. Ziekman-Laan,2060,,2,,"1.24,3",,,"€ 0,00","21,7"
32896,"09-02-03, Alkmaar",15:25,6,Stoeterij Cartouche 16 februari-prijs,Draverij van meet. Winsom tot ¿ 1.000 (g.l.s.),,,Drafsport - 2060 - Autostart,A,Stayer Transs R,H.W. Langeweg jr.,2060,,1,,,,,"€ 0,00","5,7"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Orfeus Laukko,M. Krant,2060,,4,,"1.19,4",,,"€ 460,00","24,5"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Nick Beuckenswyk,Ch.J. de Leeuw,2060,,7,,"1.19,5",,,"€ 210,00","20,2"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Marianne Dragon,R. Paardekooper,2060,,3,,"1.19,6",,,"€ 95,00","2,9"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Icare Quatre,H.F. Hofstra,2060,,8,,"1.19,9",,,"€ 50,00","2,8"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Kibo Wix,S. Bakker,2060,,6,,"1.20,0",,,"€ 35,00","13,7"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Lovejoy,J.M. Pools,2060,,5,,"1.21,2",,,"€ 0,00","17,1"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,7,Nelco Express,D. Post,2060,,2,,"1.23,2",,,"€ 0,00","4,3"
32896,"09-02-03, Alkmaar",15:48,7,Wedkantoor Alkmaar-prijs,Draverij van meet. Winsom tot ¿ 20.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Mariebelle S,M.M.H. Kluft,2060,,1,,,,,"€ 0,00","8,8"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,1,Perfect Boko,H.W. Langeweg jr.,2060,,6,,"1.19,3",,,"€ 2.565,00","1,6"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,2,Nearly Jewel,J.T. Tambach,2060,,3,,"1.19,5",,,"€ 1.283,00","24,9"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,3,Nathaly K,B. Lugies,2060,,4,,"1.19,5",,,"€ 855,00","10,5"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,4,Pipkin Boko,R.L. Pools,2060,,5,,"1.19,8",,,"€ 570,00","7,2"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,5,Profiler,T.H. Kooyman,2060,,9,,"1.19,8",,,"€ 285,00","15,7"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,6,Pegasus Dragon,J.F. van Dooyeweerd,2060,,2,,"1.19,8",,,"€ 142,00","5,2"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,7,Maxi X,P. van Ooijen,2060,,8,,"1.20,0",,,"€ 0,00","24,9"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,8,Meroad Exotic,M.A. Pools,2060,,7,,"1.21,9",,,"€ 0,00","29,1"
32896,"09-02-03, Alkmaar",16:13,8,Restaurant Johanna's Hof Kwartet - Alkmaar Winter Stakes VI,Draverij van meet voor paarden die op 2-12-2002 nog geen ¿ 10.000 aan belastbare winsom hadden. (loting),,,Drafsport - 2060 - Autostart,A,Odrimu Roodnoot,E. Ganzinotti,2060,,1,,,,,"€ 0,00","20,5"
33090,"15-02-03, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Angela Norton,E. Bot,2100,3,,,"1.18,6",,,,
33090,"15-02-03, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Succes Boko,R. Bakker,2100,1,,,"1.18,0",,,,
33090,"15-02-03, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Rembrand,T.H. Kooyman,2100,5,,,"1.18,2",,,,
33090,"15-02-03, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Rolinda W,S. Schoonhoven,2100,4,,,"1.18,5",,,,
33090,"15-02-03, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Sultan of Swing,J.C. op de Hoek,2100,2,,,"1.21,3",,,,
33090,"15-02-03, Wolvega",16:00,1,Bobslee-prijs,Draverij van meet. Winsom tot ¿ 16.000.(1e afdeling),,,Drafsport - 2100 - Autostart,1,Patara Vrijthout,H.W. Langeweg,2100,,2,,"1.16,9",,,"€ 650,00","1,2"
33090,"15-02-03, Wolvega",16:00,1,Bobslee-prijs,Draverij van meet. Winsom tot ¿ 16.000.(1e afdeling),,,Drafsport - 2100 - Autostart,2,Pauliene,E. Bot,2100,,3,,"1.17,3",,,"€ 300,00","9,6"
33090,"15-02-03, Wolvega",16:00,1,Bobslee-prijs,Draverij van meet. Winsom tot ¿ 16.000.(1e afdeling),,,Drafsport - 2100 - Autostart,3,Loyalty Meadow,M.S. Poort,2100,,7,,"1.17,4",,,"€ 130,00","16,3"
33090,"15-02-03, Wolvega",16:00,1,Bobslee-prijs,Draverij van meet. Winsom tot ¿ 16.000.(1e afdeling),,,Drafsport - 2100 - Autostart,4,Now or Never M,J.W.M. Engwerda,2100,,5,,"1.17,6",,,"€ 70,00","7,1"
33090,"15-02-03, Wolvega",16:00,1,Bobslee-prijs,Draverij van meet. Winsom tot ¿ 16.000.(1e afdeling),,,Drafsport - 2100 - Autostart,5,Mariebelle S,J.H. Hennink,2100,,4,,"1.17,7",,,"€ 50,00","38,5"
